PRCE_REG_YMD,CTNP_NM,PDLT_NM,SPCS_NM,EXMN_SE_NM,BULK_GRAD_NM,PDLT_PRCE,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20221017,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1900.0,1.0,봉,N,20240102062408
20221017,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1900.0,1.0,봉,N,20240102062408
20221018,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1790.0,1.0,봉,N,20240102062408
20221018,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1810.0,1.0,봉,Y,20240102062408
20221018,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221018,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1900.0,1.0,봉,N,20240102062408
20221018,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1900.0,1.0,봉,N,20240102062408
20221019,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1810.0,1.0,봉,Y,20240102062408
20221019,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1790.0,1.0,봉,N,20240102062408
20221019,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221019,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1900.0,1.0,봉,N,20240102062408
20221019,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1900.0,1.0,봉,N,20240102062408
20221020,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1810.0,1.0,봉,Y,20240102062408
20221020,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1780.0,1.0,봉,N,20240102062408
20221020,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221020,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1900.0,1.0,봉,N,20240102062408
20221020,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1900.0,1.0,봉,N,20240102062408
20221021,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1810.0,1.0,봉,Y,20240102062408
20221021,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1780.0,1.0,봉,N,20240102062408
20221021,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221021,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221021,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221024,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1780.0,1.0,봉,N,20240102062408
20221024,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221024,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221024,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1790.0,1.0,봉,Y,20240102062408
20221024,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221025,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1790.0,1.0,봉,Y,20240102062408
20221025,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1780.0,1.0,봉,N,20240102062408
20221025,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221025,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221025,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221026,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1790.0,1.0,봉,Y,20240102062408
20221026,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,1780.0,1.0,봉,N,20240102062408
20221026,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221026,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221026,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221027,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221027,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221027,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221027,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221027,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221028,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221028,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221028,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221028,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221028,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221031,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221031,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221031,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221031,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221031,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221101,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221101,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221101,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221101,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221101,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221102,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221102,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221102,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221102,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221102,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221103,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221103,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221103,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221103,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221103,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221104,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221104,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221104,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221104,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221104,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221107,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221107,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221107,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221107,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221107,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221108,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221108,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221108,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221108,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221108,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221109,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221109,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221109,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221109,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221109,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221110,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221110,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221110,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221110,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221110,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221111,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221111,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221111,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221111,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221111,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221114,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221114,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221114,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221114,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221114,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221115,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221115,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221115,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221115,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221115,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221116,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221116,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221116,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221116,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221116,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221117,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221117,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221117,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221117,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221117,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221118,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221118,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221118,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221118,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221118,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221121,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221121,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221121,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221121,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221121,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221122,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221122,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221122,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221122,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221122,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221124,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221124,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221124,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221124,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221124,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221125,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221125,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221125,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221125,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221125,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221128,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221128,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221128,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221128,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221128,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221129,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221129,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221129,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221129,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221129,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221130,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221130,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221130,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221130,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221130,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221201,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221201,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221201,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221201,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221201,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221205,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2290.0,1.0,봉,Y,20240102062408
20221205,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221205,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221205,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221205,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221206,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
20221206,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2590.0,1.0,봉,N,20240102062408
20221206,서울,콩나물,풀무원 국산콩 콩나물 340g,소매,상품,2600.0,1.0,봉,N,20240102062408
